unique_id,level,role,horizon_index,target_col,method,MAE,MASE,RMSSE,approach
GC/2135,2,middle,0,y,wls_structure,0.12835305075185383,1.3723694963056652,1.3253229157171504,localised
GC/2135,2,middle,0,y,naive,0.13044891552511415,1.3947787874472124,1.388844546939433,localised
GC/2137,2,middle,0,y,base,0.40543233491337466,1.03799398462828,1.000095980613354,localised
GC/2137,2,middle,0,y,bu,0.4180385039436883,1.0702684888941243,1.0660596750939835,localised
GC/2137,2,middle,0,y,mint_shrinkage,0.40053750474224625,1.025462166527255,1.0105133306231668,localised
GC/2137,2,middle,0,y,mint_var,0.38929221913443895,0.9966718165448716,0.9750658810853127,localised
GC/2137,2,middle,0,y,mint_ols,0.3945359005073007,1.010096768759156,0.9736890994361614,localised
GC/2137,2,middle,0,y,wls_structure,0.3868298230583476,0.9903675529362445,0.9612455273885687,localised
GC/2137,2,middle,0,y,naive,0.4775525114155251,1.2226371493022492,1.187932206106322,localised
GC/2154,2,middle,0,y,base,0.06307698003525025,0.5428553701028597,0.5347419309628929,localised
GC/2154,2,middle,0,y,bu,0.06684750790805045,0.5753054224472844,0.5678568721146062,localised
GC/2154,2,middle,0,y,mint_shrinkage,0.06606876995732396,0.56860341993831,0.5597073995651143,localised
GC/2154,2,middle,0,y,mint_var,0.06399890127350628,0.5507896417613868,0.5404168753922303,localised
GC/2154,2,middle,0,y,mint_ols,0.07660946127541399,0.6593190959808855,0.5887794383071924,localised
GC/2154,2,middle,0,y,wls_structure,0.06443807795465804,0.554569299881575,0.5382970139859488,localised
GC/2154,2,middle,0,y,naive,0.06333647260273972,0.5450886243532173,0.6789705326200326,localised
GC/2159,2,middle,0,y,base,0.27118193561214843,0.9545783908946737,0.8963305882781261,localised
GC/2159,2,middle,0,y,bu,0.28089126857831215,0.9887558865990961,0.9047937281554824,localised
GC/2159,2,middle,0,y,mint_shrinkage,0.26319207499494696,0.9264535518480597,0.8564056561722634,localised
GC/2159,2,middle,0,y,mint_var,0.25967832890259895,0.9140849326652422,0.8533113742297788,localised
GC/2159,2,middle,0,y,mint_ols,0.2592428017388927,0.9125518481764721,0.8523635656774484,localised
GC/2159,2,middle,0,y,wls_structure,0.2590183931723858,0.9117619151455878,0.8527076569797545,localised
GC/2159,2,middle,0,y,naive,0.2580947488584475,0.9085106259291142,0.9550447527350856,localised
GC/2162,2,middle,0,y,base,0.16237382462860583,0.9979372226810599,0.9118496970837336,localised
GC/2162,2,middle,0,y,bu,0.15543334802371114,0.9552815793653128,0.8966365745731646,localised
GC/2162,2,middle,0,y,mint_shrinkage,0.1586717437835859,0.9751845143238467,0.8974619221345892,localised
GC/2162,2,middle,0,y,mint_var,0.15721561784813282,0.9662352746589955,0.8916672716505825,localised
GC/2162,2,middle,0,y,mint_ols,0.1597666028592389,0.9819134352424947,0.9051242189681445,localised
GC/2162,2,middle,0,y,wls_structure,0.15690603803824477,0.9643326206050897,0.8905909653558378,localised
GC/2162,2,middle,0,y,naive,0.1632976598173516,1.0036150437497,0.9907365379247777,localised
GC/2190,2,middle,0,y,base,0.3260251926307537,1.019150472271719,0.9767625295719609,localised
GC/2190,2,middle,0,y,bu,0.27703784051466707,0.8660166526377413,0.8524319592864078,localised
GC/2190,2,middle,0,y,mint_shrinkage,0.27020896645634074,0.8446696819773799,0.8197245830077667,localised
GC/2190,2,middle,0,y,mint_var,0.275670587923179,0.8617426389853425,0.8287565520341561,localised
GC/2190,2,middle,0,y,mint_ols,0.3015522338070454,0.9426483242572962,0.9080021642131091,localised
GC/2190,2,middle,0,y,wls_structure,0.2780534006765379,0.869191280371995,0.8351932388173828,localised
GC/2190,2,middle,0,y,naive,0.3148567351598174,0.9842380208313709,0.9930699594575215,localised
GC/2196,2,middle,0,y,base,0.04708863101404739,0.8876205834000713,0.7262423547725841,localised
GC/2196,2,middle,0,y,bu,0.04601596717378139,0.8674008725444927,0.717164916332398,localised
GC/2196,2,middle,0,y,mint_shrinkage,0.04439887881758378,0.8369187608494344,0.6916757995308189,localised
GC/2196,2,middle,0,y,mint_var,0.044435368932457954,0.8376065994286296,0.6954998576351343,localised
GC/2196,2,middle,0,y,mint_ols,0.05651651952809843,1.0653362596229874,0.7794968917486846,localised
GC/2196,2,middle,0,y,wls_structure,0.04440659270301769,0.8370641675716447,0.6902204760749199,localised
GC/2196,2,middle,0,y,naive,0.05344777397260274,1.0074904131497087,0.8523506322715746,localised
GC/2198,2,middle,0,y,base,0.07076395373687693,1.0418903861000062,0.8991303864305453,localised
GC/2198,2,middle,0,y,bu,0.06713601021027538,0.9884744973307769,0.9042197247749872,localised
GC/2198,2,middle,0,y,mint_shrinkage,0.06872389685249584,1.0118536860190988,0.8908304230869042,localised
GC/2198,2,middle,0,y,mint_var,0.06811458061178918,1.0028824414833934,0.887668259047819,localised
GC/2198,2,middle,0,y,mint_ols,0.07725338707785809,1.1374373115070533,0.9273351813386606,localised
GC/2198,2,middle,0,y,wls_structure,0.06836024707671723,1.0064995023523697,0.8850846691315397,localised
GC/2198,2,middle,0,y,naive,0.07116124429223744,1.0477398785076462,1.0598893657939676,localised
GC/2200,2,middle,0,y,base,0.1064691581590671,1.4012928094817856,1.3489263920257493,localised
GC/2200,2,middle,0,y,bu,0.1088441470638428,1.4325512032965373,1.353978883737814,localised
GC/2200,2,middle,0,y,mint_shrinkage,0.10787846220917846,1.4198413512937171,1.3407274089941974,localised
GC/2200,2,middle,0,y,mint_var,0.1050268429490497,1.3823097916036502,1.3265616625086158,localised
GC/2200,2,middle,0,y,mint_ols,0.11256682820320806,1.4815472356009567,1.3235092808591378,localised
GC/2200,2,middle,0,y,wls_structure,0.1049838121428507,1.3817434420583408,1.3211767827238035,localised
GC/2200,2,middle,0,y,naive,0.10943835616438356,1.4403718807050352,1.394960110434153,localised
GC/2203,2,middle,0,y,base,0.16344853733775958,1.1433236278660837,1.0423838494964714,localised
GC/2203,2,middle,0,y,bu,0.1632987867208308,1.142276121284435,1.048762508502895,localised
GC/2203,2,middle,0,y,mint_shrinkage,0.16182562874723486,1.1319713712620407,1.026001178951904,localised
GC/2203,2,middle,0,y,mint_var,0.15867779847897176,1.1099522771738504,1.0140797242955504,localised
GC/2203,2,middle,0,y,mint_ols,0.1637912009208328,1.145720561955052,1.0269883340436712,localised
GC/2203,2,middle,0,y,wls_structure,0.1585781000115458,1.1092548857176356,1.0100582893258558,localised
GC/2203,2,middle,0,y,naive,0.17378995433789957,1.215661909960607,1.1869315450080915,localised
GC/2204,2,middle,0,y,base,0.37425839074085293,1.0400250817836372,0.9914387657572153,localised
GC/2204,2,middle,0,y,bu,0.4013669499757043,1.1153569440284703,1.094052195663258,localised
GC/2204,2,middle,0,y,mint_shrinkage,0.37541398930629405,1.0432363698195655,1.0146774798582265,localised
GC/2204,2,middle,0,y,mint_var,0.36588251935256283,1.016749407700895,0.9839998822001399,localised
GC/2204,2,middle,0,y,mint_ols,0.3638794978411685,1.0111832195732793,0.964692195613251,localised
GC/2204,2,middle,0,y,wls_structure,0.35986111851939756,1.000016562028235,0.9603448351631441,localised
GC/2204,2,middle,0,y,naive,0.4163333333333333,1.1569469643476171,1.1208210675284622,localised
GC/2205,2,middle,0,y,base,0.22981765193828982,1.0149312377288773,0.9037412791917596,localised
GC/2205,2,middle,0,y,bu,0.24324009347769013,1.0742080386622757,0.9741676080254527,localised
GC/2205,2,middle,0,y,mint_shrinkage,0.23728627820555295,1.047914527035145,0.9325394192069408,localised
GC/2205,2,middle,0,y,mint_var,0.22873402074776739,1.0101456560463447,0.902746803432623,localised
GC/2205,2,middle,0,y,mint_ols,0.2278835646735015,1.0063898329891996,0.8902069120975535,localised
GC/2205,2,middle,0,y,wls_structure,0.22659778306314002,1.000711505366204,0.892200561491023,localised
GC/2205,2,middle,0,y,naive,0.2348638698630137,1.037216576391918,0.9509353792281292,localised
GC/2207,2,middle,0,y,base,0.1001250693088899,0.7823089328907624,0.7708584052841969,localised
GC/2207,2,middle,0,y,bu,0.09999153965667366,0.7812656233534448,0.7564876624689975,localised
GC/2207,2,middle,0,y,mint_shrinkage,0.09717258732535414,0.7592402544282949,0.7431723317038884,localised
GC/2207,2,middle,0,y,mint_var,0.09752274485715924,0.7619761463177179,0.7459624361752719,localised
GC/2207,2,middle,0,y,mint_ols,0.0998393461435819,0.7800764871496795,0.7530991330636005,localised
GC/2207,2,middle,0,y,wls_structure,0.09692725719435613,0.7573234122796527,0.7419836190216319,localised
GC/2207,2,middle,0,y,naive,0.13450827625570777,1.050955837423183,1.0674186133592471,localised
GC/2208,2,middle,0,y,base,0.18904990291568244,1.3917161952381747,1.3379294459028301,localised
GC/2208,2,middle,0,y,bu,0.19710956525830128,1.4510484796635026,1.3224475800065423,localised
GC/2208,2,middle,0,y,mint_shrinkage,0.18366777366428433,1.3520949294849909,1.2536453294348175,localised
GC/2208,2,middle,0,y,mint_var,0.1835714050756962,1.3513854992055678,1.2668408439818772,localised
GC/2208,2,middle,0,y,mint_ols,0.17351335609240465,1.2773418237174674,1.2046208207849212,localised
GC/2208,2,middle,0,y,wls_structure,0.1800656221695267,1.3255772085254012,1.2480915886089456,localised
GC/2208,2,middle,0,y,naive,0.16896175799086754,1.2438346243249887,1.2476296170650774,localised
GC/2209,2,middle,0,y,base,0.11165746708228742,1.1681297822776922,1.042097350584406,localised
GC/2209,2,middle,0,y,bu,0.11609106426675843,1.2145128594612928,1.0554337863995018,localised
GC/2209,2,middle,0,y,mint_shrinkage,0.11002635836939187,1.151065570492718,1.013679268507341,localised
GC/2209,2,middle,0,y,mint_var,0.10933346993372002,1.1438167618043782,1.0118447190684394,localised
GC/2209,2,middle,0,y,mint_ols,0.11693319976994403,1.2233230500171968,1.035544956671333,localised
GC/2209,2,middle,0,y,wls_structure,0.10957413080463396,1.1463344897995538,1.011111381932676,localised
GC/2209,2,middle,0,y,naive,0.10207134703196348,1.0678424247020422,1.0417413625827154,localised
GC/2211,2,middle,0,y,base,0.22690444595028528,1.3763036042003547,1.207641964925783,localised
GC/2211,2,middle,0,y,bu,0.225605941175766,1.3684274394396436,1.2054242260804753,localised
GC/2211,2,middle,0,y,mint_shrinkage,0.22416646456942121,1.3596962009080351,1.192432793238571,localised
GC/2211,2,middle,0,y,mint_var,0.22210945116280115,1.3472192529418419,1.1905237988733492,localised
GC/2211,2,middle,0,y,mint_ols,0.2248005695112564,1.3635424054776901,1.1913676824426134,localised
GC/2211,2,middle,0,y,wls_structure,0.2220856470312945,1.3470748674413715,1.1906263478651942,localised
GC/2211,2,middle,0,y,naive,0.21476826484018266,1.3026908121146406,1.2350443806990303,localised
GC/2216,2,middle,0,y,base,0.046083292935996154,1.1772614913678907,1.3768094956386203,localised
GC/2216,2,middle,0,y,bu,0.04422919073978176,1.1298958849279295,1.356615530754157,localised
GC/2216,2,middle,0,y,mint_shrinkage,0.04483614081765962,1.1454012646077354,1.3484370354814152,localised
GC/2216,2,middle,0,y,mint_var,0.044523464131832384,1.1374135059641814,1.3579074563495523,localised
GC/2216,2,middle,0,y,mint_ols,0.054864529184888114,1.4015903234412028,1.3847680103014521,localised
GC/2216,2,middle,0,y,wls_structure,0.044249744727730043,1.1304209649941297,1.328713602202553,localised
GC/2216,2,middle,0,y,naive,0.04214697488584475,1.0767027994216416,1.250801408343635,localised
GC/2218,2,middle,0,y,base,0.20703762622129973,1.2000455357627666,1.1724446048600845,localised
GC/2218,2,middle,0,y,bu,0.21069068124543316,1.221219621138539,1.1992808126436239,localised
GC/2218,2,middle,0,y,mint_shrinkage,0.2037336497802266,1.1808948033536868,1.1475098300825053,localised
GC/2218,2,middle,0,y,mint_var,0.20073192745293222,1.163496016745601,1.1310055668546584,localised
GC/2218,2,middle,0,y,mint_ols,0.20045749064272186,1.161905307486841,1.1234036070739875,localised
GC/2218,2,middle,0,y,wls_structure,0.19953540960896105,1.1565606788395175,1.1230673997443144,localised
GC/2218,2,middle,0,y,naive,0.21210958904109592,1.2294439907708687,1.2142596307806148,localised
GC/2219,2,middle,0,y,base,0.17883804775618303,1.068428543690951,0.8623140413744202,localised
GC/2219,2,middle,0,y,bu,0.169635081608233,1.0134474485467193,0.8492334464416991,localised
GC/2219,2,middle,0,y,mint_shrinkage,0.17110308991173126,1.0222177409621855,0.7939232660398204,localised
GC/2219,2,middle,0,y,mint_var,0.1656282049908116,0.9895092463419097,0.7819121207921392,localised
GC/2219,2,middle,0,y,mint_ols,0.1753922107583262,1.047842149175865,0.8109377991177313,localised
GC/2219,2,middle,0,y,wls_structure,0.16632764317333434,0.9936878857764748,0.7827051716625385,localised
GC/2219,2,middle,0,y,naive,0.15797973744292237,0.9438151608484259,0.8307601733142627,localised
GC/2220,2,middle,0,y,base,0.14566287049664756,1.3568175639831246,1.7863571266633926,localised
GC/2220,2,middle,0,y,bu,0.1398045800396254,1.3022488783606252,1.6480815041146937,localised
GC/2220,2,middle,0,y,mint_shrinkage,0.13608083947284957,1.267563054941855,1.6245994157366235,localised
GC/2220,2,middle,0,y,mint_var,0.13656406412952282,1.2720641862135957,1.6375658391168264,localised
GC/2220,2,middle,0,y,mint_ols,0.14180990821558934,1.320928068750195,1.6491991176943395,localised
GC/2220,2,middle,0,y,wls_structure,0.13539346243334774,1.261160289178041,1.6274278951533971,localised
GC/2220,2,middle,0,y,naive,0.14110502283105023,1.3143622166076636,1.6259063493026227,localised
GC/2224,2,middle,0,y,base,0.1778636624443666,2.022851765530123,2.0640546301275964,localised
GC/2224,2,middle,0,y,bu,0.1747349939853685,1.987269272574192,1.9910539487067882,localised
GC/2224,2,middle,0,y,mint_shrinkage,0.1713734483397484,1.9490382564649877,1.9763132102740573,localised
GC/2224,2,middle,0,y,mint_var,0.1709742610207435,1.944498280384832,1.97538870546544,localised
GC/2224,2,middle,0,y,mint_ols,0.17615039179949615,2.003366658222771,1.9798194757772036,localised
GC/2224,2,middle,0,y,wls_structure,0.17074283380751326,1.941866247846871,1.9727574924577356,localised
GC/2224,2,middle,0,y,naive,0.15275913242009134,1.7373367694679378,1.8843281744114926,localised
GC/2227,2,middle,0,y,base,0.38800755902076967,1.1505862646122778,1.1277674945966374,localised
GC/2227,2,middle,0,y,bu,0.3800725076735921,1.127055895482106,1.1183653451869842,localised
GC/2227,2,middle,0,y,mint_shrinkage,0.36139518517012176,1.0716707097231954,1.0620265582425095,localised
GC/2227,2,middle,0,y,mint_var,0.35568599388166905,1.054740840895083,1.0514892435282284,localised
GC/2227,2,middle,0,y,mint_ols,0.36303641343223997,1.076537559998619,1.0598600279297388,localised
GC/2227,2,middle,0,y,wls_structure,0.35574460621820175,1.0549146482031713,1.0506131718115517,localised
GC/2227,2,middle,0,y,naive,0.4358558789954338,1.2924742728937735,1.2632272014064938,localised
GC/2228,2,middle,0,y,base,0.3733119933348166,1.5516685670731454,1.5660870892826284,localised
GC/2228,2,middle,0,y,bu,0.32577362563672607,1.3540756897906439,1.3083613262661977,localised
GC/2228,2,middle,0,y,mint_shrinkage,0.3194998077464301,1.32799861166371,1.2924102192976124,localised
GC/2228,2,middle,0,y,mint_var,0.3231911726193944,1.3433417427316676,1.3244885915490492,localised
GC/2228,2,middle,0,y,mint_ols,0.3381495819623048,1.4055162616467092,1.383151422416536,localised
GC/2228,2,middle,0,y,wls_structure,0.32374217668578326,1.3456319870994082,1.3262709197126017,localised
GC/2228,2,middle,0,y,naive,0.3072742579908676,1.2771832036147077,1.2818277647247724,localised
GC/2229,2,middle,0,y,base,0.32819733007003865,1.7476653068765888,1.417116750412405,localised
GC/2229,2,middle,0,y,bu,0.3131253208758216,1.6674061909110909,1.3178532158013319,localised
GC/2229,2,middle,0,y,mint_shrinkage,0.3093645243640689,1.647379783053324,1.2826420805194896,localised
GC/2229,2,middle,0,y,mint_var,0.3077702910574982,1.6388904201436192,1.2779983109229336,localised
GC/2229,2,middle,0,y,mint_ols,0.30870623333544633,1.6438743541934784,1.2939815750703447,localised
GC/2229,2,middle,0,y,wls_structure,0.3065585330722002,1.6324377552459979,1.2732130128432484,localised
GC/2229,2,middle,0,y,naive,0.17978681506849314,0.957372746639924,1.0169662659075014,localised
GC/2230,2,middle,0,y,base,0.21602699063303263,1.0520390258481662,1.0603007650802587,localised
GC/2230,2,middle,0,y,bu,0.21554156108485795,1.0496750118539746,1.0447532105408286,localised
GC/2230,2,middle,0,y,mint_shrinkage,0.2038768360690065,0.9928684715855447,0.9892328134220437,localised
GC/2230,2,middle,0,y,mint_var,0.20821179905508147,1.0139794921279046,1.0157348793280274,localised
GC/2230,2,middle,0,y,mint_ols,0.20347554107421484,0.9909141880297666,0.9881579221467379,localised
GC/2230,2,middle,0,y,wls_structure,0.20520995072127818,0.9993606633066349,1.0000129894229672,localised
GC/2230,2,middle,0,y,naive,0.23451626712328769,1.1420807394805508,1.1552991713646938,localised
GC/2231,2,middle,0,y,base,0.09209046087995784,0.4304525334680813,0.3874595125801562,localised
GC/2231,2,middle,0,y,bu,0.09920505870446632,0.46370784166073126,0.39796619842447406,localised
GC/2231,2,middle,0,y,mint_shrinkage,0.09369496170151216,0.43795234872571115,0.38019694555861894,localised
GC/2231,2,middle,0,y,mint_var,0.09131533996454211,0.4268294354990123,0.37583746977088894,localised
GC/2231,2,middle,0,y,mint_ols,0.10076398047420344,0.4709946096804571,0.3970194012297086,localised
GC/2231,2,middle,0,y,wls_structure,0.09155632950714902,0.4279558774579649,0.37619237022253976,localised
GC/2231,2,middle,0,y,naive,0.2085028538812785,0.9745915139409886,0.9347752472685407,localised
GC/2233,2,middle,0,y,base,0.303438047317839,1.3437428326393681,1.1557775064140616,localised
GC/2233,2,middle,0,y,bu,0.2933699207019465,1.299157214264227,1.1303816378508056,localised
GC/2233,2,middle,0,y,mint_shrinkage,0.2811720154228244,1.2451400996112794,1.080790668468958,localised
GC/2233,2,middle,0,y,mint_var,0.28251795070845,1.2511004296003574,1.0819136112858858,localised
GC/2233,2,middle,0,y,mint_ols,0.2832980057572091,1.2545548196812963,1.0777329212185909,localised
