partition_id,epoch,avg_normalised_loss,avg_actual_loss,normalised_loss_delta,stopped
384,99,0.14591238138481685,0.015136406578546672,0.003961656760909982,False
384,100,0.1412727557274324,0.014655109106351928,0.004639625657384461,False
385,1,0.45897620621274837,0.03848101413101065,,False
385,2,0.3168981450907192,0.026569050495995665,0.1420780611220292,False
385,3,0.2971484115978101,0.024913213519400727,0.019749733492909094,False
385,4,0.2931435238639898,0.024577439813940245,0.004004887733820295,False
385,5,0.29479073487150526,0.024715543596225593,0.00164721100751547,False
385,6,0.29542333841529805,0.024768581696193528,0.0006326035437927979,False
385,7,0.2917639528556315,0.024461775231008114,0.0036593855596665503,False
385,8,0.2917003969607361,0.024456446642605333,6.355589489542846e-05,False
385,9,0.29064245850664405,0.024367748047665998,0.0010579384540920223,False
385,10,0.28985541319131125,0.024301761398486568,0.0007870453153328016,False
385,11,0.28756473687215395,0.024109708854991096,0.002290676319157303,False
385,12,0.28490229916390786,0.02388648747295182,0.0026624377082460904,False
385,13,0.28166444801998947,0.023615022865556723,0.003237851143918391,False
385,14,0.280473737543849,0.023515192534402117,0.0011907104761404441,False
385,15,0.278609009597823,0.02335885191920199,0.0018647279460260457,False
385,16,0.2762347832940134,0.023159794463258925,0.002374226303809568,False
385,17,0.2770411693959225,0.023227402662905395,0.0008063861019090846,False
385,18,0.28048304700273924,0.02351597304854263,0.0034418776068167456,False
385,19,0.27022884586161333,0.022656250793504886,0.010254201141125907,False
385,20,0.26916178328585344,0.022566787223279077,0.0010670625757598917,False
385,21,0.26978514893849337,0.02261905080941562,0.0006233656526399289,False
385,22,0.27068519710208677,0.02269451172794039,0.0009000481635934032,False
385,23,0.266189252399269,0.02231756732581341,0.004495944702817778,False
385,24,0.27274452109285885,0.02286716746589927,0.006555268693589855,False
385,25,0.2632611589207981,0.022072073104115717,0.00948336217206075,False
385,26,0.26339616411449396,0.022083392071626556,0.0001350051936958585,False
385,27,0.2609475852629782,0.02187810082534701,0.0024485788515157814,False
385,28,0.26458509586106926,0.022183073272354345,0.003637510598091087,False
385,29,0.2605441088073326,0.021844272964597226,0.004040987053736678,False
385,30,0.25841051033481816,0.021665389981428657,0.002133598472514431,False
385,31,0.2563141735192648,0.02148963105203162,0.002096336815553379,False
385,32,0.2651078586862444,0.02222690221901963,0.008793685166979648,False
385,33,0.25367551591562265,0.021268403417225672,0.011432342770621773,False
385,34,0.2582138640120731,0.021648902961356735,0.004538348096450429,False
385,35,0.2568234403334783,0.021532328479935147,0.0013904236785947655,False
385,36,0.25342635218291126,0.021247513286126025,0.0033970881505670514,False
385,37,0.2525001447924356,0.021169859152428694,0.000926207390475664,False
385,38,0.25516937041641946,0.02139364963996383,0.002669225623983862,False
385,39,0.25044286546297584,0.020997374840874463,0.004726504953443622,False
385,40,0.25472504051873635,0.02135639658666797,0.0042821750557605065,False
385,41,0.249461990638762,0.020915137336053075,0.005263049879974335,False
385,42,0.24690264448408808,0.020700559250716538,0.0025593461546739305,False
385,43,0.2576470496944833,0.021601380694473205,0.010744405210395241,False
385,44,0.24959265750808687,0.0209260925742046,0.008054392186396447,False
385,45,0.24613151382249365,0.02063590690167535,0.003461143685593221,False
385,46,0.24821409464569408,0.02081051251521646,0.002082580823200425,False
385,47,0.24134201092224866,0.020234350293097232,0.006872083723445416,False
385,48,0.2466212271579825,0.02067696494679404,0.005279216235733825,False
385,49,0.24500558397790118,0.020541507842042596,0.001615643180081311,False
385,50,0.24195650883372544,0.020285870399139618,0.003049075144175739,False
385,51,0.24060163410903151,0.020172276376789512,0.001354874724693922,False
385,52,0.24202248133980328,0.020291401598588027,0.0014208472307717657,False
385,53,0.23987783204561558,0.020111592103719697,0.0021446492941877005,False
385,54,0.23959468163036832,0.02008785249590813,0.00028315041524726303,False
385,55,0.24171479473686486,0.020265604852797443,0.0021201131064965406,False
385,56,0.23709627032766492,0.01987838324817148,0.004618524409199937,False
385,57,0.23866454569810355,0.020009868989424025,0.001568275370438632,False
385,58,0.2331109620769562,0.019544251105729063,0.005553583621147357,False
385,59,0.23222710091726,0.019470147321446283,0.0008838611596961865,False
385,60,0.23211837857970846,0.019461031934306282,0.00010872233755154781,False
385,61,0.23293075711169403,0.01952914254515258,0.0008123785319855692,False
385,62,0.236377178750316,0.019818093906861647,0.003446421638621966,False
385,63,0.23605623714373514,0.01979118584859872,0.00032094160658086013,False
385,64,0.23196923001651884,0.01944852717286107,0.004087007127216297,False
385,65,0.23399598614730466,0.019618452389578576,0.0020267561307858173,False
385,66,0.22883804650854792,0.019186005684413445,0.005157939638756742,False
385,67,0.22471919950937036,0.0188406775226626,0.004118846999177556,False
385,68,0.23655582594486638,0.019833071862417735,0.011836626435496017,False
385,69,0.2251260102282799,0.01887478493130624,0.011429815716586467,False
385,70,0.23623534272204563,0.019806202235497682,0.011109332493765722,False
385,71,0.22693355288093608,0.019026331075567636,0.009301789841109548,False
385,72,0.22819281281674625,0.019131908660480756,0.0012592599358101642,False
385,73,0.22539170851654347,0.01889706133571862,0.002801104300202778,False
385,74,0.22421675362008933,0.018798551967778108,0.001174954896454139,False
385,75,0.21776216212258218,0.01825739270230119,0.006454591497507156,False
385,76,0.21865755069834567,0.018332462956423972,0.0008953885757634894,False
385,77,0.2232383420061371,0.01871652098091473,0.004580791307791432,False
385,78,0.2165149618105905,0.01815282620804657,0.006723380195546608,False
385,79,0.223033999582785,0.018699388712239064,0.006519037772194508,False
385,80,0.2208818030715398,0.018518946451309415,0.002152196511245208,False
385,81,0.21701964321173123,0.01819513919043231,0.0038621598598085616,False
385,82,0.21591661226687958,0.018102659996955112,0.0011030309448516462,False
385,83,0.21567374891363766,0.01808229809583365,0.00024286335324191777,False
385,84,0.21245638729365562,0.017812551350169646,0.00321736161998204,False
385,85,0.20969587657297356,0.017581107430825964,0.0027605107206820634,False
385,86,0.2189037136577473,0.018353101499753763,0.00920783708477374,False
385,87,0.21384389578773433,0.01792888141966957,0.0050598178700129726,False
385,88,0.2220140519644544,0.018613875306135216,0.008170156176720067,False
385,89,0.20790788562958848,0.01743120052099668,0.014106166334865916,False
385,90,0.2050523550325084,0.0171917900422608,0.002855530597080075,False
385,91,0.20554347234609316,0.01723296579827653,0.0004911173135847546,False
385,92,0.202320887071045,0.01696278109626164,0.003222585275048151,False
385,93,0.20521202363603916,0.017205176814179646,0.002891136564994151,False
385,94,0.19811041748827737,0.01660977120747109,0.007101606147761785,False
385,95,0.20289934559348438,0.017011279624670923,0.004788928105207008,False
385,96,0.19319618940778424,0.0161977575177662,0.00970315618570014,False
385,97,0.20083638763793396,0.016838319211550032,0.0076401982301497195,False
385,98,0.19858104854074335,0.016649229375313542,0.0022553390971906118,False
385,99,0.194780315235339,0.016330572176849373,0.0038007333054043413,False
385,100,0.19738455626904924,0.016548914292763568,0.002604241033710236,False
386,1,0.43590370985676125,0.037156985743364644,,False
386,2,0.2889034254186682,0.024626494835334467,0.14700028443809304,False
386,3,0.2904786747375734,0.024760771087546304,0.0015752493189051808,False
386,4,0.2868052644200857,0.02444764492754811,0.003673410317487691,False
386,5,0.2854991542171909,0.024336310435340708,0.0013061102028947835,False
386,6,0.2838017894860374,0.02419162491032537,0.0016973647311535056,False
386,7,0.2848256251640234,0.02427889796359434,0.0010238356779859736,False
386,8,0.28355675237985817,0.024170737636243916,0.0012688727841652092,False
386,9,0.28311285557105326,0.0241328993085965,0.0004438968088049111,False
386,10,0.283622813553948,0.024176368774608527,0.0005099579828947709,False
386,11,0.28349740952182395,0.02416567917567089,0.0001254040321240768,False
386,12,0.2809592164234765,0.02394932037294312,0.002538193098347463,False
386,13,0.2800957798802932,0.023875719945601254,0.0008634365431832713,False
386,14,0.279566794682354,0.02383062857561788,0.0005289851979392024,False
386,15,0.2779887192715281,0.023696111423742106,0.001578075410825941,False
386,16,0.2736169414822359,0.023323455533652837,0.004371777789292153,False
386,17,0.27139496059139806,0.02313405106102281,0.00222198089083786,False
386,18,0.27141283428433444,0.023135574637304913,1.787369293637653e-05,False
386,19,0.2721010436677723,0.023194238479044768,0.0006882093834378877,False
386,20,0.26901817845392695,0.022931451133561497,0.003082865213845376,False
386,21,0.2658988077738034,0.022665552015777645,0.0031193706801235233,False
386,22,0.2649020347191849,0.022580585814888917,0.0009967730546185383,False
386,23,0.26700373706409714,0.02275973759153327,0.0021017023449122485,False
386,24,0.2656824269712716,0.022647107441407188,0.001321310092825545,False
386,25,0.2618510949959686,0.0223205198387662,0.0038313319753029984,False
386,26,0.2639347722870792,0.02249813513693609,0.002083677291110586,False
386,27,0.262287517299681,0.02235772103010833,0.0016472549873982056,False
386,28,0.2612653497675051,0.022270590171706437,0.0010221675321758772,False
386,29,0.2611045446422139,0.02225688293863456,0.00016080512529120794,False
386,30,0.26258426709440336,0.022383016359426522,0.0014797224521894692,False
386,31,0.25596187068075155,0.02181851487993733,0.00662239641365181,False
386,32,0.25579736332112973,0.021804492063709966,0.00016450735962181273,False
386,33,0.25805361979500707,0.021996818230561772,0.0022562564738773383,False
386,34,0.2618382311448886,0.022319423307765485,0.003784611349881506,False
386,35,0.2575449489460048,0.021953458481477166,0.004293282198883752,False
386,36,0.2525843654809324,0.021530612047912658,0.004960583465072443,False
386,37,0.25478078463065545,0.02171783760527149,0.0021964191497230723,False
386,38,0.2539276998673768,0.021645119576793492,0.0008530847632786664,False
386,39,0.25253806643789434,0.02152666545869308,0.0013896334294824508,False
386,40,0.25103067280536906,0.021398173311352135,0.001507393632525278,False
386,41,0.2501134886805405,0.021319991371901575,0.0009171841248285517,False
386,42,0.24659566809368544,0.021020127878111992,0.0035178205868550694,False
386,43,0.24698199266999923,0.021053058675556048,0.0003863245763137957,False
386,44,0.2487635850968196,0.021204923876303253,0.0017815924268203553,False
386,45,0.24741805059760325,0.02109022880701601,0.0013455344992163443,False
386,46,0.24352941155841568,0.020758756277480386,0.003888639039187569,False
386,47,0.2436024733460963,0.020764984157036915,7.306178768062832e-05,False
386,48,0.24273092588375458,0.020690692344646662,0.0008715474623417208,False
386,49,0.24465823968504727,0.020854979020392447,0.001927313801292685,False
386,50,0.24260676181515112,0.020680108441774044,0.002051477869896151,False
386,51,0.24031876215172399,0.020485076445137168,0.0022879996634271316,False
386,52,0.23697126928595103,0.020199731902576578,0.003347492865772961,False
386,53,0.2370761124089587,0.020208668863512674,0.00010484312300768073,False
386,54,0.2365599290616349,0.020164668739531672,0.000516183347323812,False
386,55,0.24030062106540734,0.020483530075903793,0.0037406920037724445,False
386,56,0.23572144950539808,0.020093195677447776,0.004579171560009254,False
386,57,0.232824566083157,0.01984626165604252,0.002896883422241092,False
386,58,0.23466773463109503,0.020003375683543816,0.0018431685479380344,False
386,59,0.22941754423932828,0.019555842787801925,0.005250190391766746,False
386,60,0.23248988794018752,0.01981773326615793,0.003072343700859237,False
386,61,0.23149875439469733,0.01973324778418841,0.000991133545490186,False
386,62,0.2286117007351646,0.01948715166423835,0.0028870536595327345,False
386,63,0.23160291796793175,0.01974212681943893,0.002991217232767157,False
386,64,0.22665185516896932,0.019320091939543087,0.00495106279896243,False
386,65,0.2232356338278083,0.01902888889446827,0.003416221341161013,False
386,66,0.22666480621995513,0.019321195903574503,0.003429172392146823,False
386,67,0.22802158534467776,0.019436849479018446,0.0013567791247226235,False
386,68,0.21966799027757095,0.01872477842801425,0.008353595067106812,False
386,69,0.22037189166473364,0.01878477987607748,0.0007039013871626976,False
386,70,0.22257712935350593,0.01897275713690274,0.002205237688772288,False
386,71,0.21793830575757214,0.018577337923157723,0.004638823595933789,False
386,72,0.21435747604686214,0.018272103451641094,0.0035808297107099984,False
386,73,0.21500357737096656,0.018327177948934095,0.00064610132410442,False
386,74,0.211644718489332,0.018040864552748778,0.0033588588816345633,False
386,75,0.21503588649047692,0.01832993201930762,0.0033911680011449175,False
386,76,0.2197284303282383,0.018729930414680556,0.0046925438377613815,False
386,77,0.21914275727544322,0.01868000689996642,0.0005856730527950826,False
386,78,0.21423882740248232,0.018261989690532842,0.004903929872960899,False
386,79,0.20900255028396078,0.017815642779869603,0.005236277118521537,False
386,80,0.21062894035933655,0.017954278335102075,0.0016263900753757665,False
386,81,0.20453625580435447,0.01743493016707965,0.006092684554982075,False
386,82,0.20820333996210094,0.017747517077188493,0.0036670841577464697,False
386,83,0.20326003155085143,0.017326143191147902,0.004943308411249514,False
386,84,0.2072452585214095,0.01766584899860193,0.003985226970558059,False
386,85,0.20350504559104607,0.01734702849905553,0.003740212930363418,False
386,86,0.20276766911036165,0.017284173591513477,0.0007373764806844207,False
386,87,0.2019521189963043,0.01721465506419701,0.0008155501140573451,False
386,88,0.19712458583473313,0.016803150007451646,0.004827533161571168,False
386,89,0.19929950462166135,0.016988542846584454,0.002174918786928215,False
386,90,0.1918125808058149,0.016350347953546084,0.007486923815846452,False
386,91,0.19151526560067125,0.01632500442792563,0.0002973152051436445,False
386,92,0.19398803789246752,0.016535786678030937,0.002472772291796266,False
386,93,0.19331561034614023,0.016478468100126337,0.0006724275463272922,False
386,94,0.19265463941032052,0.01642212609824913,0.0006609709358197102,False
386,95,0.1868559643128824,0.01592783966972409,0.005798675097438116,False
386,96,0.19072604038891638,0.01625772986870906,0.0038700760760339847,False
386,97,0.18644641791015829,0.015892929414309507,0.004279622478758099,False
386,98,0.18562794929387938,0.01582316211015773,0.0008184686162789057,False
386,99,0.18607763416543227,0.015861493819623533,0.00044968487155289116,False
386,100,0.18199262214432488,0.015513282207752561,0.004085012021107393,False
387,1,0.5632913178538257,0.056276057068394524,,False
387,2,0.4096157113525961,0.040922976118321075,0.15367560650122958,False
387,3,0.40371684052033274,0.04033364484146003,0.00589887083226337,False
387,4,0.4016774692622516,0.040129899870313145,0.002039371258081124,False
387,5,0.3981622504917591,0.03977870920596943,0.0035152187704925453,False
387,6,0.39698999981130684,0.03966159459031558,0.001172250680452236,False
387,7,0.3953775837948013,0.039500504914535425,0.0016124160165055246,False
387,8,0.3929243491923717,0.039255412604193234,0.0024532346024296325,False
387,9,0.39446404018138453,0.039409236629558135,0.001539690989012854,False
387,10,0.3940822065775952,0.039371089246496474,0.00038183360378934994,False
387,11,0.3920674356548598,0.03916980199097903,0.002014770922735387,False
387,12,0.3965293369523308,0.03961557170922486,0.004461901297470983,False
387,13,0.3930910464101926,0.039272066619346485,0.003438290542138178,False
387,14,0.39025857084936055,0.038989085946195795,0.0028324755608320484,False
387,15,0.3896062893851909,0.03892391925937,0.0006522814641696795,False
387,16,0.38991716235904916,0.03895497726552661,0.0003108729738582894,False
387,17,0.3877388157851445,0.03873734785739927,0.0021783465739046437,False
387,18,0.390833844562825,0.03904655911381396,0.0030950287776804752,False
387,19,0.38609922165447547,0.03857354293099265,0.004734622908349528,False
387,20,0.38449034236354,0.038412806594530356,0.00160887929093545,False
387,21,0.3848213120926419,0.03844587238264478,0.00033096972910190425,False
387,22,0.3848362034554237,0.0384473601158215,1.4891362781765949e-05,False
387,23,0.3811488422439344,0.0380789714270695,0.0036873612114892707,False
387,24,0.3813339698701889,0.03809746674650693,0.00018512762625449986,False
387,25,0.38192916249211767,0.03815692992816215,0.0005951926219287529,False
387,26,0.3822119625120238,0.03818518328402748,0.00028280001990610426,False
387,27,0.37539519456291875,0.03750414878204465,0.006816767949105018,False
387,28,0.3847181981508733,0.03843557070412144,0.00932300358795457,False
387,29,0.385137511798679,0.03847746256012124,0.0004193136478056747,False
387,30,0.38262821402506597,0.03822676921507294,0.0025092977736130284,False
387,31,0.3801382015769984,0.037978002585467574,0.002490012448067569,False
387,32,0.37874909623835595,0.03783922293658304,0.001389105338642449,False
387,33,0.3830905831268342,0.03827296255967642,0.004341486888478241,False
387,34,0.3811305545814332,0.03807714438392868,0.0019600285454010047,False
387,35,0.3768223357016567,0.03764672842711049,0.004308218879776504,False
387,36,0.3752119977107428,0.03748584635809272,0.0016103379909138682,False
387,37,0.38649467156844775,0.03861305066210981,0.011282673857704928,False
387,38,0.3759470391249732,0.03755928124207507,0.010547632443474564,False
387,39,0.3752896755933447,0.037493606827348494,0.0006573635316284854,False
387,40,0.3753212326922994,0.03749675956385517,3.1557098954693164e-05,False
387,41,0.3767595931953593,0.03764046008823664,0.001438360503059899,False
387,42,0.3737549910290316,0.03734028297273572,0.0030046021663276967,False
387,43,0.3723204014815664,0.03719695918860485,0.0014345895474651704,False
387,44,0.3696618863373957,0.03693135816613468,0.0026585151441707033,False
387,45,0.37313720640600734,0.0372785627196458,0.0034753200686116203,False
387,46,0.3695279332561571,0.0369179754794052,0.0036092731498502117,False
387,47,0.3710237838296886,0.03706741959397559,0.0014958505735314653,False
387,48,0.3665336175901462,0.03661882604471616,0.004490166239542404,False
387,49,0.36505110328674895,0.03647071430058248,0.001482514303397242,False
387,50,0.36376324238760804,0.03634204955614376,0.0012878608991409024,False
387,51,0.35967183972853994,0.035933294792429744,0.0040914026590681,False
387,52,0.36007250510752764,0.03597332357863428,0.00040066537898769683,False
387,53,0.3618245132190876,0.036148359311203526,0.001752008111559955,False
387,54,0.36399760801405456,0.036365464036272846,0.0021730947949669677,False
387,55,0.35431346011775705,0.03539796171128186,0.009684147896297512,False
387,56,0.3548608180378405,0.0354526459298578,0.0005473579200834244,False
387,57,0.35768531784920954,0.035734829779557276,0.0028244998113690634,False
387,58,0.34778769164032663,0.03474599973776836,0.009897626208882904,False
387,59,0.35315292338767496,0.03528201738694733,0.00536523174734832,False
387,60,0.35117857377874373,0.03508476845421301,0.001974349608931225,False
387,61,0.3462009713729233,0.03458747721578065,0.004977602405820403,False
387,62,0.3422641033094791,0.03419416135099286,0.003936868063444232,False
387,63,0.3386658919709226,0.033834679249610124,0.0035982113385564785,False
387,64,0.33836780484183343,0.033804898623216145,0.0002980871290891862,False
387,65,0.33744203108702525,0.03371240847645424,0.000925773754808179,False
387,66,0.33197853565755675,0.03316657371771317,0.005463495429468501,False
387,67,0.3357580873335113,0.03354417276649553,0.003779551675954562,False
387,68,0.3269439101888335,0.03266358554584615,0.008814177144677804,False
387,69,0.3274582424109219,0.032714970306386475,0.0005143322220884095,False
387,70,0.32884793434798776,0.03285380855984256,0.00138969193706584,False
387,71,0.3208461938502346,0.03205438845407254,0.008001740497753151,False
387,72,0.3167497547050683,0.03164513051629902,0.004096439145166331,False
387,73,0.31859266074799963,0.031829247477374936,0.0018429060429313582,False
387,74,0.3181788437703262,0.03178790477047835,0.0004138169776734535,False
387,75,0.3138563960101441,0.031356067266300296,0.004322447760182091,False
387,76,0.3129497598823716,0.03126548907904688,0.0009066361277724755,False
387,77,0.3123353920761104,0.031204110185692236,0.000614367806261229,False
387,78,0.30462198059332124,0.0304334958143376,0.007713411482789145,False
387,79,0.30653025826320707,0.030624143778630743,0.0019082776698858273,False
387,80,0.3027302357937685,0.030244499579309365,0.0038000224694385576,False
387,81,0.2987097506166538,0.029842829881768142,0.00402048517711473,False
387,82,0.30440115680038204,0.03041143424161382,0.005691406183728265,False
387,83,0.29903956267571147,0.02987578001195671,0.005361594124670577,False
387,84,0.29869134832498856,0.029840991386511573,0.0003482143507229085,False
387,85,0.29253795534879234,0.029226231876970297,0.006153392976196215,False
387,86,0.2892553245136028,0.028898278091139824,0.0032826308351895372,False
387,87,0.2871489911853804,0.028687843222312565,0.0021063333282224095,False
387,88,0.28239122538047573,0.028212514930417334,0.004757765804904668,False
387,89,0.2792003428746411,0.027893727332765263,0.0031908825058346024,False
387,90,0.2786994396202932,0.027843684203688053,0.0005009032543479286,False
387,91,0.2850307690722667,0.028476220595187222,0.006331329451973511,False
387,92,0.2741341392132707,0.027387584317009817,0.010896629858996032,False
387,93,0.26821135112894484,0.02679586356848584,0.005922788084325836,False
387,94,0.27518151824803777,0.027492223533813955,0.006970167119092929,False
387,95,0.2643596360435566,0.02641105497817706,0.010821882204481159,False
387,96,0.2662278611918148,0.02659770146415622,0.0018682251482581846,False
387,97,0.25929851205504045,0.025905419451087562,0.006929349136774343,False
387,98,0.2561499551514229,0.025590860425633084,0.0031485569036175387,False
387,99,0.2546352330482456,0.025439530936220846,0.001514722103177324,False
387,100,0.2646988475707862,0.026444944169541414,0.01006361452254062,False
388,1,0.6246162782338878,0.021139747728699858,,False
388,2,0.4660155888861477,0.015772006478200987,0.15860068934774008,False
388,3,0.4559487160719789,0.015431299456747493,0.010066872814168792,False
388,4,0.4552246291337015,0.015406793186670587,0.0007240869382774129,False
388,5,0.45284770856152146,0.01532634779480677,0.00237692057218003,False
388,6,0.45410666390852866,0.015368956352035992,0.0012589553470072068,False
388,7,0.44723794995760346,0.01513648901936621,0.006868713950925198,False
388,8,0.4455154279954334,0.015078191339644538,0.0017225219621700427,False
388,9,0.45086910049434764,0.015259383040842478,0.005353672498914219,False
388,10,0.4443633695075806,0.015039200639833161,0.006505730986767044,False
388,11,0.4376347006324386,0.014811473045264785,0.006728668875142008,False
388,12,0.4400000448369866,0.014891526642198043,0.0023653442045480366,False
388,13,0.4310284212267586,0.014587887645831616,0.008971623610228019,False
388,14,0.43780159368047544,0.014817121436214742,0.006773172453716836,False
388,15,0.42734416255281843,0.014463196212629478,0.010457431127657013,False
388,16,0.41956242357278534,0.014199828118231384,0.007781738980033093,False
388,17,0.4202991599164894,0.014224762499532664,0.0007367363437040808,False
388,18,0.41880486734016414,0.014174189100796238,0.0014942925763252735,False
388,19,0.41647321598312276,0.014095275817238358,0.0023316513570413866,False
388,20,0.4083944884186034,0.01382185632973201,0.008078727564519383,False
388,21,0.40384746922627307,0.013667965305765733,0.004547019192330304,False
388,22,0.4000885703449565,0.013540747721373907,0.0037588988813165858,False
388,23,0.396636971215693,0.013423930505115084,0.0034515991292634607,False
388,24,0.3987828501834941,0.013496556438214208,0.0021458789678010515,False
388,25,0.3967917864724763,0.013429170130765264,0.00199106371101776,False
388,26,0.39080733955072494,0.013226630263281622,0.005984446921751374,False
388,27,0.39196976760989743,0.013265971914756265,0.0011624280591724934,False
388,28,0.38893238293723237,0.013163173528014391,0.0030373846726650666,False
388,29,0.38667522557438744,0.013086781447152461,0.0022571573628449304,False
388,30,0.3853667886706469,0.013042498217547547,0.0013084369037405508,False
388,31,0.3916210683286506,0.01325417040542068,0.006254279658003736,False
388,32,0.3944791833310321,0.01335090152216454,0.0028581150023814783,False
388,33,0.38131504107749503,0.0129053693514511,0.01316414225353707,False
388,34,0.37537073245407687,0.012704187939599487,0.00594430862341816,False
388,35,0.37464057397295136,0.01267947618194788,0.0007301584811255091,False
388,36,0.3793232104195751,0.012837957087163378,0.004682636446623756,False
388,37,0.37477351588157987,0.012683975517794401,0.0045496945379952525,False
388,38,0.39625119530682773,0.013410874160480134,0.021477679425247864,False
388,39,0.3742160689820178,0.01266510907572503,0.022035126324809917,False
388,40,0.3690414056180379,0.01248997582686897,0.0051746633639799255,False
388,41,0.36096716094694087,0.012216708060089959,0.00807424467109702,False
388,42,0.36582633794515595,0.012381163869986264,0.004859176998215087,False
388,43,0.35893090366075625,0.01214779220432267,0.006895434284399704,False
388,44,0.3615311710086167,0.01223579662828096,0.002600267347860452,False
388,45,0.3582652411616025,0.012125263272889188,0.0032659298470141818,False
388,46,0.36083312230505793,0.01221217160599159,0.0025678811434554083,False
388,47,0.3561524853315146,0.012053758371693396,0.004680636973543317,False
388,48,0.35367826891563536,0.011970020062781906,0.002474216415879249,False
388,49,0.35579237527286894,0.012041570671725246,0.0021141063572335805,False
388,50,0.35589978483896667,0.012045205881389293,0.000107409566097727,False
388,51,0.3507108906455101,0.01186959099899983,0.0051888941934565835,False
388,52,0.36377492314408805,0.012311735017596893,0.01306403249857796,False
388,53,0.3409835490660061,0.011540375200072785,0.02279137407808196,False
388,54,0.34447045074090626,0.011658387208934598,0.003486901674900178,False
388,55,0.3428736827341103,0.011604345593271986,0.0015967680067959789,False
388,56,0.36257957051173395,0.012271279054511443,0.019705887777623665,False
388,57,0.3401045561630009,0.011510626234391988,0.022475014348733058,False
388,58,0.33583193714972776,0.011366022113063564,0.004272619013273138,False
388,59,0.3342212310640914,0.011311508771829947,0.0016107060856363487,False
388,60,0.3606614321998924,0.01220636086163991,0.026440201135800978,False
388,61,0.3422772622919343,0.011584160116000263,0.018384169907958103,False
388,62,0.3339370176490824,0.011301889746351795,0.00834024464285188,False
388,63,0.3284486016202817,0.011116137734561356,0.00548841602880068,False
388,64,0.3308795235671805,0.011198410769216972,0.0024309219468987564,False
388,65,0.3238798594219512,0.010961511509027723,0.00699966414522929,False
388,66,0.3406142315014144,0.011527875877817971,0.01673437207946321,False
388,67,0.3188333388972492,0.010790715174514074,0.021780892604165214,False
388,68,0.3251986715883662,0.011006145882916252,0.006365332691116998,False
388,69,0.3153944092211065,0.010674326747981305,0.009804262367259675,False
388,70,0.31985954639857483,0.01082544652630763,0.004465137177468326,False
388,71,0.31846459401627064,0.01077823523437838,0.0013949523823041932,False
388,72,0.3113909590698515,0.01053883247863364,0.007073634946419161,False
388,73,0.312121729184938,0.01056356493665456,0.0007307701150865431,False
388,74,0.3122111851124252,0.010566592516635765,8.945592748715869e-05,False
388,75,0.3115709251896188,0.010544923319529354,0.0006402599228063632,False
388,76,0.31207420400568925,0.010561956476652652,0.0005032788160704293,False
388,77,0.30231953183694965,0.0102318156910068,0.009754672168739598,False
388,78,0.300013581938786,0.010153772257268516,0.0023059498981636284,False
388,79,0.3016139082171035,0.010207934300407858,0.0016003262783174654,False
388,80,0.3071134883917004,0.010394064155738342,0.005499580174596896,False
388,81,0.30059959214400506,0.010173605406573877,0.006513896247695328,False
388,82,0.3020458798992126,0.010222554112128983,0.0014462877552075537,False
388,83,0.29966508281324233,0.010141977522077659,0.0023807970859702765,False
388,84,0.28713663022860714,0.00971795987108235,0.012528452584635197,False
388,85,0.28798535911678974,0.009746684570087906,0.0008487288881826038,False
388,86,0.2884950968548658,0.00976393632539149,0.0005097377380760548,False
388,87,0.2843292309948066,0.009622945197843133,0.004165865860059181,False
388,88,0.2855734989774365,0.009665056670400443,0.0012442679826298875,False
388,89,0.28261767550922856,0.009565018671670781,0.002955823468207941,False
388,90,0.28766064942006025,0.009735694973253621,0.005042973910831694,False
388,91,0.2842180426286562,0.009619182097051983,0.003442606791404068,False
388,92,0.2787021841506916,0.00943250131271335,0.005515858477964597,False
388,93,0.27990401019574174,0.009473176364407452,0.0012018260450501472,False
388,94,0.2867111337394253,0.00970355920822069,0.006807123543683569,False
388,95,0.2697919486771439,0.009130939959482687,0.016919185062281406,False
388,96,0.2755112613048462,0.009324506522418024,0.005719312627702311,False
388,97,0.28172373580255794,0.009534763840757444,0.0062124744977117285,False
388,98,0.2762523073797468,0.009349586763879286,0.00547142842281112,False
388,99,0.27195062857188823,0.009203999131957253,0.004301678807858589,False
388,100,0.2679956133054503,0.009070144111028152,0.0039550152664379334,False
389,1,0.42035681412917214,0.019804031767169314,,False
389,2,0.3292882087322948,0.015513568299822363,0.09106860539687733,False
389,3,0.31001443190242006,0.014605533802028114,0.019273776829874745,False
389,4,0.30911433002391886,0.014563127813600274,0.0009001018785012027,False
389,5,0.30735399915690553,0.014480194345557697,0.0017603308670133266,False
389,6,0.3028742140226021,0.014269140773621132,0.004479785134303416,False
389,7,0.3033960054789068,0.014293723638057157,0.0005217914563047099,False
389,8,0.29922517393095466,0.01409722562090886,0.00417083154795217,False
389,9,0.30318255075048384,0.014283667266706785,0.003957376819529179,False
389,10,0.29937244374097016,0.014104163859799868,0.0038101070095136746,False
389,11,0.29672369981126356,0.013979375091867856,0.0026487439297065984,False
389,12,0.29961509948801324,0.014115595962150541,0.002891399676749673,False
389,13,0.29607989821965697,0.013949044033244849,0.0035352012683562695,False
389,14,0.2903238454580874,0.013677862389669549,0.005756052761569541,False
389,15,0.2906323847729308,0.013692398427119635,0.00030853931484337016,False
389,16,0.2987687699735743,0.014075723320561125,0.008136385200643526,False
